-0.20931601361524188,-0.042569531017916384,-0.46501761822019677,1
0.20650372292333952,-0.015385287612492693,-0.4391436491948886,1
0.19707648604548944,-0.03041254987223241,-0.3134994985287466,1
0.1340286168009499,-0.03500203603196805,-0.31768042295472115,1
0.05949927451514081,-0.04060820707068369,-0.3116427475899944,1
-0.035311821784548725,-0.04506237072919306,-0.32248312099902043,1
-0.12883301937843528,-0.054062221681249745,-0.32415648853603524,1
-0.20344377139671055,-0.06287774649578415,-0.3212238442027904,1
-0.21239277947888674,-0.14832465435856992,-0.02138735618145432,1
-0.13478297652472243,-0.15114342169917044,-0.009495150946085551,1
-0.04796256211687014,-0.1410362062782076,-0.013672298070426303,1
0.032800529678468186,-0.12885774627158947,-0.004182281197400994,1
0.13216969143362622,-0.13087554981632193,0.006333373861911018,1
0.20417008820235316,-0.10563507527620473,-0.01634176991142594,1
0.20533114933920538,0.22184291105971143,0.1035769738824317,1
-0.21240088467912327,0.2077511181874396,0.09841008603373347,1
-0.20221552625985945,0.04857132531001451,0.47946302045634726,1
-0.18659336468999488,0.12973605569373303,0.14749077071526073,1
0.18884209418016296,0.1424671171110904,0.17270409497271466,1
0.18104352511192506,0.05944005212692516,0.4978800057787399,1
0.1736888936004578,-0.21098914399803592,0.42705011121810843,1
0.17506508195965997,-0.1218993258919065,0.09873962710843906,1
-0.1872632671399457,-0.1392886817601688,0.06574813866248316,1
-0.19932510880575588,-0.23614736449036922,0.4057658835001779,1
-0.160122511939767,-0.17466664159647832,0.07562788950176688,1
0.15972858375830246,0.1263294012961157,0.1885945357309942,1
-0.23608441040434625,0.12172015100451586,0.11151681748449138,1
0.19799683314346195,-0.15855087115782895,0.08134280795723492,1
