-0.2689937651157379,0.046168580651283264,0.16170907020568848,1
-0.32087400555610656,0.05386127531528473,0.15986545383930206,1
-0.3194275498390198,-0.045584894716739655,0.1621871441602707,1
-0.2680177092552185,-0.04441990330815315,0.1613076776266098,1
-0.3333888351917267,0.11039958894252777,0.30296242237091064,1
-0.3364561200141907,-0.09536056220531463,0.3036179542541504,1
-0.4794207215309143,0.01335218921303749,0.1396297961473465,1
0.12431441247463226,0.09776504337787628,0.30106744170188904,1
0.140863299369812,-0.09109079092741012,0.2999124526977539,1
0.32230257987976074,0.12579715251922607,-0.25753992795944214,1
0.3168755769729614,-0.10696407407522201,-0.2295776605606079,1
0.3921005129814148,-0.08359795063734054,-0.29313504695892334,1
0.3844769299030304,0.09014664590358734,-0.29391252994537353,1
0.4863492250442505,-0.000030210119803086854,-0.13322566449642181,1
0.49851751353027573,-0.004308324252327189,-0.16656292301047282,1
0.40287979582486693,-0.050878406190949854,-0.23246730291283443,1
0.40043593502905583,0.05833498144134408,-0.22852961407133382,1
0.35278382816213183,0.03073841250775544,-0.11549872991909667,1
0.3336289310731059,0.045293032526025456,-0.2928146924117532,1
0.31764836130013524,-0.03506419740026079,-0.2849786947399391,1
0.2988389296102717,-0.05360390035376206,-0.2485865937254097,1
0.31470320038517946,0.06273875717774935,-0.2604495474203037,1
0.2088751377608435,-0.007894486188610772,-0.22777646046417788,1
0.09833758651599361,-0.0157034689700577,-0.2104283323559164,1
-0.39718091198686606,-0.008763605786989092,-0.230910361388033,1
-0.4962465181282023,0.0051247310569511595,0.13209305507979246,1
-0.3986232562816773,0.07100602951129309,0.08247148426155992,1
-0.41357800809030354,0.043110909710627476,-0.04744337287309719,1
-0.4140632062590994,-0.04105374990521149,-0.04985758860547174,1
-0.398332137876687,-0.07061509645155373,0.07907760688335563,1
-0.33869906653639914,0.08933621879608289,0.11798243907778971,1
-0.34068893563706703,-0.06166616136602343,0.13323151208823458,1
0.07495449762246231,-0.05202507155083824,0.11073991942314398,1
0.0965205442608204,0.06376705493020274,0.12401036311874414,1
0.18635361541154194,-0.011120694118930352,0.10312390485346792,1
0.32573777517144653,-0.010506392092257677,-0.10323693030986047,1
0.18211227951155154,0.06334021024072839,-0.11859285585840004,1
0.1802285318803709,0.08444775917239333,-0.011890115570132087,1
0.13667299963156898,0.08163043477138998,0.06515870295836734,1
0.055119063906738486,0.10491444222064006,0.03037215702712416,1
0.0604969067409486,-0.10519658039616869,0.04604936630324019,1
0.1484890072593853,-0.07938870997899398,0.05164613686601344,1
-0.27244029797494906,-0.0924356633540613,0.054610584605818246,1
-0.16645305253672293,-0.10858156440439312,0.09546696512770947,1
-0.26745074035812854,0.09326738134972601,0.05612240886440567,1
-0.12583008165818116,0.08840027000324002,0.11466549710802323,1
