-0.06321473877673278,-0.10571951396464044,-0.03060020668317468,1
-0.04562532529274055,-0.16330964795438213,-0.10035966858587698,1
0.01253154706197157,-0.07035884358324978,-0.18245707557867233,1
0.07497070226310187,-0.11625345026329892,-0.16855377037608918,1
0.0676401835095869,-0.18249246635504715,-0.06932231518026802,1
0.05615726908211707,-0.18421157926024012,0.01698622251613771,1
0.002652434671896242,-0.15351523331560066,0.0651955517350443,1
-0.03934342171422345,-0.05897725221621175,0.05903789388868344,1
-0.07833696887109664,-0.007153199663241905,0.48933177868310107,1
-0.19137302691050562,0.016558888323276344,0.22497019758729841,1
-0.3547129599406418,0.2756640170827449,0.13274062163070077,1
-0.27463729870565734,0.014891336435351787,0.05839299641779494,1
-0.4747037586175695,-0.0831327552365475,0.050508701040689274,1
-0.20455213016287477,-0.15183819090745665,-0.19131375881362178,1
-0.31684257227520174,-0.18060205213809421,-0.396244721543205,1
-0.05520697883927245,-0.03282281089939221,-0.3330790190019389,1
0.12115767775381325,0.08964264623354645,-0.37402427107228186,1
0.13468582887742053,-0.04606803310821039,-0.29296648283606186,1
0.1922315337116156,-0.1457509463465403,-0.4939430047979063,1
0.19042747335248666,-0.2067237453679871,-0.21395741145304603,1
0.4533719023256588,-0.2473087427565721,-0.07875274030707202,1
0.21555121187262305,-0.2747814776825628,0.04745577204610729,1
0.30827465009399957,-0.16196814946919158,0.43124330416832723,1
0.03282621482233691,-0.3021452249167418,0.2807191212881539,1
