-0.0010829143751009962,0.03401000754594752,-0.42326711210249907,1
-0.023724158801099293,0.01822454575923521,-0.4495510507779216,1
0.008442406175039885,0.028306120632246745,-0.4507183583430976,1
-0.0022980127815944718,0.03373198362728991,-0.38983148710773585,1
-0.0322987160086603,0.04594541212275724,-0.2231492933580222,1
0.04463525187291939,0.059470972300947056,-0.22800748434353738,1
-0.05988595247182371,-0.033534268471111184,-0.2364171682765145,1
0.08126432778814813,0.028692458319302228,-0.26546332767743147,1
-0.24879349871095524,-0.004099247871722958,0.018351296559460203,1
0.2681819187841872,0.008005901347576005,0.014005513841896675,1
-0.08693244600238348,0.07918776849939685,0.46626302560776856,1
0.12943438774061566,0.07669414012961678,0.4699026065464699,1
0.07994384603977855,0.002591365386474337,0.20058390553698582,1
-0.046394551915377946,-0.010374384059229386,0.20469662144767567,1
0.0750090262847925,-0.07458568953765342,-0.018593938902186358,1
-0.022067268277794594,-0.0909029372742843,-0.0223406234900399,1
0.09184721715480493,-0.06306513920267659,0.18875300045935292,1
-0.048865296370567135,-0.07301330500919712,0.1945467295160301,1
0.11443784391317924,-0.06900040277293729,0.48113831780407595,1
-0.08049097086094803,-0.0614258497813609,0.47830052100811304,1
0.20246024185622113,-0.031150944761694443,-0.16306123113311594,1
-0.1449133124414146,-0.044286610281921934,-0.15579733600974302,1
0.1257781849830346,-0.044318940182195954,-0.3143417866583563,1
-0.07487115155797577,-0.05871329315899726,-0.31177456322275526,1
0.018034228338844605,-0.05193594523343925,-0.37844504402391255,1
0.028515038794248437,0.007077843475822521,-0.39382417916936996,1
-0.0034263520690391847,-0.047934433073875515,-0.3754461205030239,1
0.04445249432228715,-0.0222706644237054,-0.4298009172195951,1
-0.03915286499369752,-0.028770472093531396,-0.42933208524267824,1
0.009381082674229033,0.008223401925633015,-0.008740531560969607,1
