-0.21294095324100226,0.06178300580502416,0.4817871332753696,1
0.20297219104061176,0.07497699715798284,0.4925124880121531,1
0.19658106479871568,-0.322486453465134,0.3108593156891433,1
-0.21523941235240063,-0.3147013502363989,0.3046048186255115,1
-0.25129507034950915,-0.0012870717382278407,-0.4630510771719638,1
0.26483272682040626,0.002302315596307114,-0.4574619388648802,1
0.22224049308328694,-0.11892456756578595,-0.12728201830814181,1
-0.18987488995726887,-0.1194056140059927,-0.13254225229590033,1
0.2718101289836532,0.28820634199377215,0.03749939847052697,1
-0.27798224372878855,0.2762647284336005,0.03903521807271812,1
-0.22719569300421183,-0.1879088913301917,-0.12096369592442713,1
0.23304081145982014,-0.21309260485595072,-0.10644010242092516,1
0.2227663383807723,-0.09250205887617469,-0.33177042480886065,1
-0.21558761047204644,-0.09483181317469658,-0.32210694873521817,1
-0.21218113863550625,0.2707176376492342,0.08754681718461388,1
0.22886917363197237,0.28139162905727266,0.09870584337126243,1
0.027393935077520692,-0.10643589868486009,-0.4941423651667649,1
0.009510798165175804,0.34665904886191984,0.05197363941935226,1
