0.12723072575714456,-0.09255332210605016,0.29143037748865197,1
0.12160606704201437,0.09801630626382041,0.2829976937423744,1
-0.3652746918220501,0.10673402427278766,0.30892255093800624,1
-0.36932216603095175,-0.11032962846881107,0.3055512885335582,1
0.31390368986163253,-0.10030932730881625,-0.2533834143510343,1
0.31732156848868653,0.0897458775370571,-0.2584900890001335,1
0.34116662632189154,0.04461291944286083,-0.29758926807362995,1
0.34306096337813585,-0.050626240428850444,-0.2955915004794951,1
0.40980398365649684,-0.02611229685840355,-0.24947682486366396,1
0.4103751503219586,0.033831041594315936,-0.24655034397179326,1
0.498739834627127,0.0051131848413624725,-0.17719304076075848,1
-0.47138921628309793,-0.027735773122634866,-0.2133041117384457,1
-0.366491934299614,-0.056287960407596316,0.1644917148330739,1
-0.313660830347817,-0.053789860697635805,0.1413925236761161,1
-0.29719052441070326,0.047232349624339975,0.13892410802362207,1
-0.35425174416295113,0.04992084282381931,0.15610497682086763,1
