-0.05044055826695379,-0.00387483029274302,0.1857430226748109,1
0.09206266543654684,0.0004633834340404541,0.1795953896318666,1
-0.05744495016281194,0.005921367870024896,-0.1365170359899106,1
0.0888636455833905,0.005809750898599975,-0.14057368024729622,1
0.008070317233304751,0.009378713257203984,-0.009600459435093392,1
0.13039296626508184,0.07699680033708428,0.4699177173146185,1
-0.0891957030397412,0.08193488504435778,0.4692136752403798,1
-0.24645127203285458,-0.00031759562981512057,0.013254100260496143,1
0.27616571474958495,0.023207624346135852,0.004971522596406104,1
-0.08360614728292781,-0.03265430496709004,-0.3190242218342103,1
0.12293176679269638,-0.029243253227619448,-0.3236919864235876,1
0.09833187978017194,-0.005653038184084136,-0.2514386645882417,1
-0.06268274653367584,0.0002639071533941384,-0.2619484248494934,1
0.0006136271123776127,0.035339800493618706,-0.43977792886239064,1
