-0.07011906787538713,0.16066948596438646,-0.3685512648425613,1
0.02646715215945683,0.17114456939669953,-0.39036937274750194,1
-0.014548349119522408,0.30363824687832164,-0.2645585206742898,1
-0.1296843270016783,0.1861946373125667,-0.48537035002203854,1
0.11527300514106109,0.20589647553984847,-0.4770825114405277,1
0.2625425754504147,0.14551963538381812,-0.2576257680555149,1
0.3604994767327696,0.3096199047752557,-0.3246279347923352,1
0.01556861692232131,0.01634308126355377,0.07124421423797761,1
-0.1434291887870338,-0.0027182240616446807,0.2299093358251576,1
0.1654787787424551,-0.03994948339755511,0.22805525888597844,1
0.1792059241719609,-0.07434696723279899,0.445099239949898,1
-0.1495838921227095,-0.051439519548966306,0.4392699233636461,1
-0.06714409012843758,0.059362243432109274,-0.08848853876522511,1
0.0820501678434079,0.043287187594670776,-0.07916896065998784,1
-0.36085479028414147,0.2284391629001643,-0.39534285786619927,1
-0.29092337704936355,0.13598173072425923,-0.22585694823737734,1
