-0.016845978867166183,-0.05163138173064419,0.5000001465329619,1
-0.43683007387404826,-0.08743030862139728,0.4458130679344143,1
0.43682968851363846,-0.09759696598342327,0.46976124509304506,1
0.28755914562260454,-0.1125180571117812,0.3666131034210911,1
0.009334728371772627,0.04153838378945807,0.3801294355114675,1
-0.037393514483338386,0.07457911938225448,0.3855783872500316,1
0.08806842578839183,0.06464914147530418,0.3768598565428411,1
-0.08816802682782555,0.0009063295233946167,0.35931206921462194,1
0.1528623097925863,0.004399158009801285,0.3696039373812417,1
-0.11868638511936136,-0.07660330868903287,0.22278893563098712,1
-0.2633433739012081,-0.14152660964972008,0.3518780654523801,1
0.16574233101709912,-0.11665181798979729,0.22742417551720248,1
0.20891343513692123,0.004007711747072221,0.009070970871819433,1
0.23503051082593335,-0.023056774569190696,-0.11404644566644667,1
0.26288529677879135,-0.09879088060465046,-0.10023856415930771,1
0.0223704524807542,0.2739941978288373,-0.24461466228209971,1
-0.07754241035574827,0.17429041338891518,-0.328061169317575,1
-0.02643241422603282,0.22314195854169236,-0.46000097591705735,1
-0.16603208180798257,0.004541040496393096,-0.11182771879850084,1
-0.15670750258419147,-0.0037497259103647304,0.0026188304258023542,1
-0.20978943676902398,-0.08584898151901679,-0.11826136193545691,1
-0.09967154622475611,0.18639962575452293,-0.10813978449566473,1
0.0034104436535304927,0.21266439452786806,-0.10134438510480259,1
0.09507689539629749,0.21093414404159405,-0.10610945865208321,1
0.1999903766484663,0.16179673774154934,-0.10808808237105394,1
0.027995367075632327,0.24444294739813643,-0.14566752951516726,1
0.04124552189673528,0.2991164944447617,-0.015135920535870872,1
-0.024902434620644342,0.23464501087591227,0.0754591484097682,1
0.07686816665869278,0.25819112890209683,0.06311940449527031,1
0.029915765067128674,0.23591343346921417,0.18950533967530497,1
0.01869938980931657,0.10596601656373965,0.1836298382579476,1
-0.12213656557762054,0.05412531304908713,0.0951651758490133,1
0.1965849188728402,0.04962547711984355,0.08361354697722131,1
0.05758563330197042,0.26005563480202065,0.007434975774505137,1
0.017617072703257186,0.25320956277485407,0.0095885066526058,1
0.0605352943417857,0.2583827833195147,-0.030584410473556367,1
0.010491179467672993,0.25228130485472433,-0.028451496616857113,1
0.12564610961572747,0.2166002197723298,-0.2822326000494262,1
0.126470269526682,-0.11043601070174236,-0.46481964733170167,1
0.055900317704160596,-0.23230465470104233,0.047491060241660055,1
