-0.2314421785472356,0.17088946586458797,0.20772004567554458,1
-0.044290942463082183,0.19962550673086463,0.22941504147305453,1
0.16765920410479174,0.25223269903175094,0.2656178681777246,1
0.2662608432276581,-0.1776342315382267,-0.012857220594621146,1
0.10911039316405663,-0.2158533196187528,-0.034755821976019036,1
-0.48091274248901205,0.17600524092151515,-0.1473807117940522,1
-0.41737750927327133,-0.007216097379232733,-0.27161888406044093,1
-0.30682333035570475,-0.01783877287810673,-0.07967206608717411,1
-0.336566695855617,0.059376626424804096,-0.021943741803041497,1
0.2227689000881422,0.09789487624792803,0.0995566038996607,1
0.4749317258594281,0.1888835504597312,0.05587339085597054,1
