-0.47122704522468495,0.16531007414356402,-0.1551175602013295,1
-0.4129977839564887,-0.015572871490794782,-0.2830572784542065,1
-0.08397890485546622,0.09139644003053349,0.02612089664982231,1
-0.05916112322003286,-0.01595273578628198,-0.016071936486892202,1
-0.3256435389812897,-0.01781180417055861,-0.0695070938415503,1
-0.32618730157985065,0.017960896551484584,-0.04411621497768259,1
-0.17382988505134278,0.0402897458622824,0.034913824913821445,1
-0.14667518760864845,-0.0292395497572987,-0.0038746590610979625,1
0.0232467841643465,0.08497819002029472,0.043125469992655374,1
0.03989896743134369,0.009178406156168162,0.0125564154315424,1
0.10556791459354897,0.022869015188600406,0.027625967183120603,1
0.09688202945710997,0.08685925499712555,0.06291846976485846,1
0.20908231970681945,0.07459073634843838,0.08204827200569187,1
0.4608890136720305,0.18956164725118274,0.026713265954673826,1
-0.09029574983491084,-0.24010039778255043,-0.10129385168176297,1
-0.09347392938409223,-0.12788636225943723,-0.11171631070897971,1
0.07449351762793516,-0.2090750029408323,-0.05251061345057345,1
0.09551430846218723,-0.1487613955440994,-0.15596854956854744,1
0.3025663233902258,-0.09498663069552027,-0.08907022399493059,1
0.25361666648141634,-0.20056610771556294,-0.022381635710773118,1
-0.202773242823999,0.20612045799445644,0.08681297032054935,1
-0.24007932461000048,0.1418547120251492,0.1931193539486562,1
-0.030074596976960022,0.25714478591014245,0.12895712894137568,1
-0.05115985853034266,0.17910458969710685,0.2182278629643084,1
0.15253067057393066,0.2210344669713451,0.2811846723797008,1
0.1658921903692318,0.2830874205728273,0.133736006085877,1
