-0.2775202610354746,0.2759906461434518,0.03812327385188724,1
0.27975823478797107,0.27543631780337957,0.04285087968692025,1
0.238590524109612,0.13881407591012706,-0.00747295409155857,1
-0.23744648244588273,0.1393896984900408,0.0005112992975229158,1
-0.20010502243837297,-0.248067217936261,-0.10208224365242907,1
0.21343745154899052,-0.24570919976438338,-0.1149036958791696,1
0.20285225131668816,-0.11932301951896062,-0.12562591938299822,1
-0.20013422096854083,-0.1172003763059247,-0.11530381763686592,1
-0.2361252157417334,-0.05045729307352642,-0.29503922992265785,1
-0.17468536062387602,-0.08311372578853201,-0.30469837045663395,1
-0.25119829937951143,-0.0023607787634580823,-0.4643699328726232,1
0.23467939377264746,-0.0475141726779677,-0.2874832766900121,1
0.18624655564230785,-0.07427537483092816,-0.29625561742194506,1
0.2642910236058781,0.0006149287980186102,-0.46051556564849827,1
0.26425881437877896,-0.02603302105676608,-0.3274446575939891,1
-0.2503601815249999,-0.019511528534951416,-0.33151042866105196,1
-0.1965025079378393,0.20083865599512524,0.10239195785596955,1
-0.21407128109868167,0.2574838634849026,0.11516636626883557,1
-0.20081280101315357,0.04113397238230365,0.4959976790633124,1
0.1912437312312667,0.27072052630238863,0.10790226060358243,1
0.23002955576119877,0.23204681203357724,0.0863929709475657,1
0.216532485950657,0.06355109029503863,0.4988440208736702,1
0.21792996943828746,-0.1779654798443867,-0.024648434725146995,1
0.20502426439700283,-0.22329335264208572,-0.049814962975804455,1
0.21270874080715174,-0.3395292613667249,0.32192493962329704,1
-0.2124400516051419,-0.1819542136598124,-0.016272413565244253,1
-0.19815652486186763,-0.2225635228311944,-0.056713085628761206,1
-0.19984713274666932,-0.34080327596173543,0.3210970918306647,1
0.0032849904656204742,-0.1368594398255878,-0.40923954105015037,1
0.0015062933255903295,-0.1080130125787202,-0.4090131555200178,1
0.00866368116280325,0.08619878061601463,-0.0358476114788416,1
-0.005833727917685244,0.04759832206233356,0.00029881514748274565,1
0.21326062279122104,-0.2046092665408037,-0.1267860695700609,1
-0.1848069512545032,-0.20590791865244373,-0.12623655324638605,1
